cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
67,the Winkies,59,6022,the Winkies,30570,30572,1211,proper_name_to_canonical,False,"Now while the tinsmiths had been at work mending the Woodman himself, another of [[the Winkies]], who was a goldsmith, had made an axe-handle of solid gold and fitted it to the Woodman's axe, instead of the old broken handle.","Now while the tinsmiths had been at work mending the Woodman himself, another of the Winkies, who was a goldsmith, had made an axe-handle of solid gold and fitted it to the Woodman's axe, instead of the old broken handle.","Now while the tinsmiths had been at work mending the Woodman himself, another of the Winkies, who was a goldsmith, had made an axe-handle of solid gold and fitted it to the Woodman's axe, instead of the old broken handle.","Now while the tinsmiths had been at work mending the Woodman himself, another of the Winkies, who was a goldsmith, had made an axe-handle of solid gold and fitted it to the Woodman's axe, instead of the old broken handle.",1,25.741573599996627,0.7782750725746155,0.14926345646381378,0.07246159017086029,83.91,0.4512757956981659,0.48131975531578064,0.06740447878837585,50.0,0.4123043715953827,0.26439017057418823,0.32330551743507385,50.0,0.8338746428489685,0.05601805821061134,0.11010730266571045,93.71,0.06677234917879105,0.679997980594635,0.25322964787483215,8.94,0.23196546733379364,0.32816365361213684,0.43987083435058594,39.6,direct_nli_zero_shot
67,the Winkies,60,6030,the Winkies,30672,30674,1214,proper_name_to_canonical,False,"Dorothy picked them up and had [[the Winkies]] carry them back to the castle, where they were stuffed with nice, clean straw; and behold!","Dorothy picked them up and had the Winkies carry them back to the castle, where they were stuffed with nice, clean straw; and behold!","Dorothy picked them up and had the Winkies carry them back to the castle, where they were stuffed with nice, clean straw; and behold!","Dorothy picked them up and had the Winkies carry them back to the castle, where they were stuffed with nice, clean straw; and behold!",1,25.741573599996627,0.22904418408870697,0.3144450783729553,0.4565107226371765,50.0,0.2796955704689026,0.31095829606056213,0.40934616327285767,50.0,0.3609852194786072,0.3122541606426239,0.32676056027412415,50.0,0.5799188017845154,0.20030450820922852,0.21977674961090088,74.33,0.104118213057518,0.46099209785461426,0.43488964438438416,50.0,0.07971503585577011,0.2948065996170044,0.6254783868789673,22.71,direct_nli_zero_shot
67,the Winkies,61,6033,them,30705,30706,1215,third_person_object_pronoun_to_canonical,True,"here was the Scarecrow, as good as ever, thanking [[them]] over and over again for saving him.","here was the Scarecrow, as good as ever, thanking the Winkies over and over again for saving him.","here was the Scarecrow, as good as ever, thanking the Winkies over and over again for saving him.","here was the Scarecrow, as good as ever, thanking the Winkies over and over again for saving him.",1,25.741573599996627,0.2899513244628906,0.39438605308532715,0.3156626224517822,50.0,0.4417390525341034,0.328753799200058,0.22950714826583862,50.0,0.4401751458644867,0.2717142105102539,0.2881106436252594,50.0,0.9459629058837891,0.023736707866191864,0.030300471931695938,97.55,0.12853984534740448,0.5155090689659119,0.3559511601924896,19.96,0.20091116428375244,0.459904283285141,0.33918458223342896,43.09,direct_nli_zero_shot
67,the Winkies,62,6068,the Winkies,30866,30868,1224,proper_name_to_canonical,False,The next day they called [[the Winkies]] together and bade them good-bye.,The next day they called the Winkies together and bade them good-bye.,The next day they called the Winkies together and bade them good-bye.,The next day they called the Winkies together and bade them good-bye.,1,25.741573599996627,0.18804410099983215,0.34654220938682556,0.4654136300086975,50.0,0.3294960558414459,0.28641095757484436,0.3840929865837097,50.0,0.2564341723918915,0.39336124062538147,0.35020455718040466,50.0,0.45808857679367065,0.20223605632781982,0.3396753668785095,50.0,0.21207669377326965,0.6025851368904114,0.18533821403980255,26.03,0.1225336417555809,0.32047727704048157,0.5569891333580017,28.28,direct_nli_zero_shot
67,the Winkies,63,6069,them,30871,30872,1224,third_person_object_pronoun_to_canonical,True,The next day they called the Winkies together and bade [[them]] good-bye.,The next day they called the Winkies together and bade the Winkies good-bye.,The next day they called the Winkies together and bade the Winkies good-bye.,The next day they called the Winkies together and bade the Winkies good-bye.,1,25.741573599996627,0.14394286274909973,0.3529720902442932,0.5030850172042847,50.0,0.32562315464019775,0.2548368573188782,0.4195399284362793,50.0,0.19348029792308807,0.39710938930511475,0.4094103276729584,50.0,0.43018314242362976,0.20685814321041107,0.36295875906944275,50.0,0.16887305676937103,0.6436530947685242,0.1874738484621048,20.78,0.1179693415760994,0.3086903691291809,0.5733402967453003,27.23,direct_nli_zero_shot
67,the Winkies,64,6070,The Winkies,30876,30878,1225,proper_name_to_canonical,True,"[[The Winkies]] were sorry to have them go, and they had grown so fond of the Tin Woodman that they begged him to stay and rule over them and the Yellow Land of the West.","the Winkies were sorry to have them go, and they had grown so fond of the Tin Woodman that they begged him to stay and rule over them and the Yellow Land of the West.","the Winkies were sorry to have them go, and they had grown so fond of the Tin Woodman that they begged him to stay and rule over them and the Yellow Land of the West.","the Winkies were sorry to have them go, and they had grown so fond of the Tin Woodman that they begged him to stay and rule over them and the Yellow Land of the West.",1,25.741573599996627,0.12120052427053452,0.5418585538864136,0.33694082498550415,18.28,0.2092699557542801,0.21008899807929993,0.5806410908699036,50.0,0.2082894742488861,0.4660191237926483,0.3256914019584656,50.0,0.9043408632278442,0.02944139577448368,0.06621775031089783,96.85,0.1319475769996643,0.7495441436767578,0.11850827187299728,14.97,0.2661899924278259,0.5366693735122681,0.197140634059906,53.45,direct_nli_zero_shot
67,the Winkies,65,6072,they,30886,30887,1225,third_person_subject_pronoun_to_canonical,True,"The Winkies were sorry to have them go, and [[they]] had grown so fond of the Tin Woodman that they begged him to stay and rule over them and the Yellow Land of the West.","The Winkies were sorry to have them go, and the Winkies had grown so fond of the Tin Woodman that they begged him to stay and rule over them and the Yellow Land of the West.","The Winkies were sorry to have them go, and the Winkies had grown so fond of the Tin Woodman that they begged him to stay and rule over them and the Yellow Land of the West.","The Winkies were sorry to have them go, and the Winkies had grown so fond of the Tin Woodman that they begged him to stay and rule over them and the Yellow Land of the West.",1,25.741573599996627,0.0890347808599472,0.5524060726165771,0.3585590720176697,13.88,0.17572370171546936,0.21258515119552612,0.6116910576820374,50.0,0.17397035658359528,0.43923404812812805,0.3867955207824707,50.0,0.8849744200706482,0.036172281950712204,0.07885336875915527,96.07,0.1418779492378235,0.7265214323997498,0.13160064816474915,16.34,0.23830527067184448,0.48021605610847473,0.281478613615036,47.84,direct_nli_zero_shot
67,the Winkies,66,6074,they,30896,30897,1225,third_person_subject_pronoun_to_canonical,True,"The Winkies were sorry to have them go, and they had grown so fond of the Tin Woodman that [[they]] begged him to stay and rule over them and the Yellow Land of the West.","The Winkies were sorry to have them go, and they had grown so fond of the Tin Woodman that the Winkies begged him to stay and rule over them and the Yellow Land of the West.","The Winkies were sorry to have them go, and they had grown so fond of the Tin Woodman that the Winkies begged him to stay and rule over them and the Yellow Land of the West.","The Winkies were sorry to have them go, and they had grown so fond of the Tin Woodman that the Winkies begged him to stay and rule over them and the Yellow Land of the West.",1,25.741573599996627,0.10190019011497498,0.5306051969528198,0.3674946129322052,16.11,0.18167740106582642,0.20506487786769867,0.6132577657699585,50.0,0.16988398134708405,0.46263888478279114,0.3674771785736084,50.0,0.9104816317558289,0.03156842291355133,0.05794992297887802,96.65,0.15556246042251587,0.7208958268165588,0.1235416829586029,17.75,0.23908068239688873,0.4799003303050995,0.2810189723968506,47.9,direct_nli_zero_shot
67,the Winkies,67,6077,them,30904,30905,1225,third_person_object_pronoun_to_canonical,True,"The Winkies were sorry to have them go, and they had grown so fond of the Tin Woodman that they begged him to stay and rule over [[them]] and the Yellow Land of the West.","The Winkies were sorry to have them go, and they had grown so fond of the Tin Woodman that they begged him to stay and rule over the Winkies and the Yellow Land of the West.","The Winkies were sorry to have them go, and they had grown so fond of the Tin Woodman that they begged him to stay and rule over the Winkies and the Yellow Land of the West.","The Winkies were sorry to have them go, and they had grown so fond of the Tin Woodman that they begged him to stay and rule over the Winkies and the Yellow Land of the West.",1,25.741573599996627,0.11322205513715744,0.5599579811096191,0.3268200159072876,16.82,0.2113419473171234,0.23075763881206512,0.5579004287719727,50.0,0.18421396613121033,0.4725939631462097,0.34319210052490234,50.0,0.8982075452804565,0.028404390439391136,0.07338815182447433,96.93,0.15008467435836792,0.7265796065330505,0.12333577871322632,17.12,0.23495207726955414,0.5049797296524048,0.26006826758384705,48.74,direct_nli_zero_shot
67,the Winkies,68,6080,the Winkies,30920,30922,1226,proper_name_to_canonical,False,"Finding they were determined to go, [[the Winkies]] gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.","Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.","Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.","Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.",1,25.741573599996627,0.28445470333099365,0.5212797522544861,0.19426560401916504,50.0,0.45862990617752075,0.3338656425476074,0.20750443637371063,50.0,0.5525643825531006,0.19075144827365875,0.25668415427207947,74.34,0.7282375693321228,0.11553376913070679,0.1562286615371704,86.31,0.163813516497612,0.6431670188903809,0.19301947951316833,20.3,0.2239256650209427,0.3005167543888092,0.4755575656890869,37.42,direct_nli_zero_shot
67,the Winkies,69,6084,they,30935,30936,1226,third_person_subject_pronoun_to_canonical,True,"Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy [[they]] presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.","Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy the Winkies presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.","Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy the Winkies presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.","Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy the Winkies presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.",1,25.741573599996627,0.2597293555736542,0.5152739882469177,0.2249966412782669,50.0,0.45225077867507935,0.332655668258667,0.2150934934616089,50.0,0.5080454349517822,0.1949624866247177,0.29699215292930603,72.27,0.6800057291984558,0.15492083132266998,0.1650734841823578,81.44,0.16641859710216522,0.6320565938949585,0.20152482390403748,20.84,0.22393253445625305,0.2940664291381836,0.48200109601020813,37.1,direct_nli_zero_shot
67,the Winkies,70,6086,they,30948,30949,1226,third_person_subject_pronoun_to_canonical,True,"Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow [[they]] gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.","Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow the Winkies gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.","Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow the Winkies gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.","Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow the Winkies gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.",1,25.741573599996627,0.2553371787071228,0.5175612568855286,0.22710157930850983,50.0,0.4664602279663086,0.33186182379722595,0.20167787373065948,50.0,0.4741154909133911,0.21105626225471497,0.31482821702957153,50.0,0.6896501779556274,0.14179712533950806,0.16855278611183167,82.95,0.1746857762336731,0.6309133172035217,0.1944008767604828,21.68,0.2347068041563034,0.2982950806617737,0.4669981896877289,38.39,direct_nli_zero_shot
67,the Winkies,71,6089,they,30968,30969,1226,third_person_subject_pronoun_to_canonical,True,"Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman [[they]] offered a silver oil-can, inlaid with gold and set with precious jewels.","Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman the Winkies offered a silver oil-can, inlaid with gold and set with precious jewels.","Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman the Winkies offered a silver oil-can, inlaid with gold and set with precious jewels.","Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman the Winkies offered a silver oil-can, inlaid with gold and set with precious jewels.",1,25.741573599996627,0.2765898108482361,0.511341392993927,0.21206875145435333,50.0,0.477881520986557,0.3321927487850189,0.18992577493190765,50.0,0.524272620677948,0.1872549206018448,0.2884724736213684,73.68,0.7110217213630676,0.12749473750591278,0.1614835262298584,84.8,0.1768597662448883,0.6256461143493652,0.19749410450458527,22.04,0.2236464023590088,0.299995481967926,0.4763580560684204,37.36,direct_nli_zero_shot
67,the Winkies,72,6092,the Winkies,30992,30994,1227,proper_name_to_canonical,False,"Every one of the travelers made [[the Winkies]] a pretty speech in return, and all shook hands with them until their arms ached.","Every one of the travelers made the Winkies a pretty speech in return, and all shook hands with them until their arms ached.","Every one of the travelers made the Winkies a pretty speech in return, and all shook hands with them until their arms ached.","Every one of the travelers made the Winkies a pretty speech in return, and all shook hands with them until their arms ached.",1,25.741573599996627,0.5273544788360596,0.3173674941062927,0.15527795255184174,50.0,0.4623047113418579,0.2443023920059204,0.2933928072452545,50.0,0.9708955883979797,0.009091323241591454,0.02001301944255829,99.07,0.9672104120254517,0.015005255118012428,0.01778441295027733,98.47,0.1305319219827652,0.5959593653678894,0.2735086977481842,17.97,0.25809502601623535,0.23707270622253418,0.5048322677612305,37.66,direct_nli_zero_shot
67,the Winkies,73,6093,them,31005,31006,1227,third_person_object_pronoun_to_canonical,True,"Every one of the travelers made the Winkies a pretty speech in return, and all shook hands with [[them]] until their arms ached.","Every one of the travelers made the Winkies a pretty speech in return, and all shook hands with the Winkies until their arms ached.","Every one of the travelers made the Winkies a pretty speech in return, and all shook hands with the Winkies until their arms ached.","Every one of the travelers made the Winkies a pretty speech in return, and all shook hands with the Winkies until their arms ached.",1,25.741573599996627,0.3763268291950226,0.3673849105834961,0.25628823041915894,50.0,0.46261459589004517,0.27754533290863037,0.2598400413990021,50.0,0.9432141184806824,0.010508906096220016,0.046276990324258804,98.9,0.923991858959198,0.03287675231695175,0.043131351470947266,96.56,0.1091192290186882,0.5347484946250916,0.3561323285102844,16.95,0.2537003755569458,0.2597801089286804,0.4865194857120514,38.36,direct_nli_zero_shot
67,the Winkies,74,6110,the Winkies,31108,31110,1231,proper_name_to_canonical,False,"Then, being prepared for the journey, they all started for the Emerald City; and [[the Winkies]] gave them three cheers and many good wishes to carry with them.","Then, being prepared for the journey, they all started for the Emerald City; and the Winkies gave them three cheers and many good wishes to carry with them.","Then, being prepared for the journey, they all started for the Emerald City; and the Winkies gave them three cheers and many good wishes to carry with them.","Then, being prepared for the journey, they all started for the Emerald City; and the Winkies gave them three cheers and many good wishes to carry with them.",1,25.741573599996627,0.3942290246486664,0.14890362322330475,0.4568673074245453,50.0,0.35527563095092773,0.1976923942565918,0.44703203439712524,50.0,0.7637667655944824,0.03405275568366051,0.20218050479888916,95.73,0.9024343490600586,0.010601592250168324,0.0869641825556755,98.84,0.02391306683421135,0.5107848644256592,0.465302050113678,50.0,0.07720699906349182,0.2574526369571686,0.6653403639793396,20.59,direct_nli_zero_shot
67,the Winkies,75,6232,They,31785,31786,1257,proper_name_to_canonical,True,"[[They]] will carry you to the City of Oz in less than an hour.""","the Winkies will carry you to the City of Oz in less than an hour.""","the Winkies will carry you to the City of Oz in less than an hour.""","the Winkies will carry you to the City of Oz in less than an hour.""",1,25.741573599996627,0.5149297118186951,0.20263639092445374,0.2824338972568512,71.76,0.3236655592918396,0.3241400122642517,0.3521944284439087,50.0,0.46508073806762695,0.24355928599834442,0.2913599908351898,50.0,0.5214107036590576,0.1759345829486847,0.3026547431945801,74.77,0.09975028038024902,0.6089224219322205,0.29132723808288574,14.08,0.049016550183296204,0.241857647895813,0.709125816822052,16.99,direct_nli_zero_shot
67,the Winkies,76,6309,the biggest Monkeys,32278,32281,1280,proper_name_to_canonical,True,"Dorothy found herself riding easily between two of [[the biggest Monkeys]], one of them the King himself.","Dorothy found herself riding easily between two of the Winkies, one of them the King himself.","Dorothy found herself riding easily between two of the Winkies, one of them the King himself.","Dorothy found herself riding easily between two of the Winkies, one of them the King himself.",1,25.741573599996627,0.4740852117538452,0.2447541505098343,0.2811606526374817,50.0,0.24851363897323608,0.385281503200531,0.3662048876285553,50.0,0.47152310609817505,0.32076674699783325,0.20771020650863647,50.0,0.582998514175415,0.14134341478347778,0.2756580710411072,80.49,0.06092837080359459,0.694061279296875,0.2450103610754013,8.07,0.10169180482625961,0.33083975315093994,0.5674683451652527,26.71,direct_nli_zero_shot
67,the Winkies,77,6513,their,32976,32977,1305,third_person_possessive_pronoun_to_canonical_possessive,True,"She had all the Winged Monkeys brought before her, and she said at first that [[their]] wings should be tied and they should be treated as they had treated Quelala, and dropped in the river.","She had all the Winged Monkeys brought before her, and she said at first that the Winkies' wings should be tied and they should be treated as they had treated Quelala, and dropped in the river.","She had all the Winged Monkeys brought before her, and she said at first that the Winkies' wings should be tied and they should be treated as they had treated Quelala, and dropped in the river.","She had all the Winged Monkeys brought before her, and she said at first that the Winkies' wings should be tied and they should be treated as they had treated Quelala, and dropped in the river.",1,25.741573599996627,0.09296378493309021,0.4105762243270874,0.49646005034446716,50.0,0.13819639384746552,0.3470865786075592,0.5147169828414917,50.0,0.10183079540729523,0.40531325340270996,0.4928559362888336,50.0,0.06043481081724167,0.4611816108226776,0.4783836305141449,50.0,0.22087354958057404,0.522908627986908,0.2562178075313568,29.7,0.16056013107299805,0.26628267765045166,0.5731571912765503,29.37,direct_nli_zero_shot
67,the Winkies,78,6515,they,32982,32983,1305,third_person_subject_pronoun_to_canonical,True,"She had all the Winged Monkeys brought before her, and she said at first that their wings should be tied and [[they]] should be treated as they had treated Quelala, and dropped in the river.","She had all the Winged Monkeys brought before her, and she said at first that their wings should be tied and the Winkies should be treated as they had treated Quelala, and dropped in the river.","She had all the Winged Monkeys brought before her, and she said at first that their wings should be tied and the Winkies should be treated as they had treated Quelala, and dropped in the river.","She had all the Winged Monkeys brought before her, and she said at first that their wings should be tied and the Winkies should be treated as they had treated Quelala, and dropped in the river.",1,25.741573599996627,0.09573341906070709,0.4026593267917633,0.5016072392463684,50.0,0.14124736189842224,0.3570082187652588,0.5017443895339966,50.0,0.1153944581747055,0.42457589507102966,0.460029661655426,50.0,0.08280177414417267,0.5005792379379272,0.4166190028190613,50.0,0.2626994252204895,0.5214207768440247,0.21587972342967987,50.0,0.12893825769424438,0.27543920278549194,0.5956225395202637,26.67,direct_nli_zero_shot
67,the Winkies,79,6517,they,32987,32988,1305,third_person_subject_pronoun_to_canonical,True,"She had all the Winged Monkeys brought before her, and she said at first that their wings should be tied and they should be treated as [[they]] had treated Quelala, and dropped in the river.","She had all the Winged Monkeys brought before her, and she said at first that their wings should be tied and they should be treated as the Winkies had treated Quelala, and dropped in the river.","She had all the Winged Monkeys brought before her, and she said at first that their wings should be tied and they should be treated as the Winkies had treated Quelala, and dropped in the river.","She had all the Winged Monkeys brought before her, and she said at first that their wings should be tied and they should be treated as the Winkies had treated Quelala, and dropped in the river.",1,25.741573599996627,0.15188804268836975,0.4552009105682373,0.39291101694107056,50.0,0.17188695073127747,0.2466980367898941,0.581415057182312,50.0,0.16224996745586395,0.3125923275947571,0.5251577496528625,50.0,0.10791146010160446,0.45001891255378723,0.4420696198940277,50.0,0.13781744241714478,0.6338477730751038,0.22833473980426788,17.86,0.24143777787685394,0.31697678565979004,0.4415854513645172,39.99,direct_nli_zero_shot
67,the Winkies,80,6527,their,33015,33016,1306,third_person_possessive_pronoun_to_canonical_possessive,True,"But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with [[their]] wings tied, and Quelala said a kind word for them also; so that Gayelette finally spared them, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.","But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with the Winkies' wings tied, and Quelala said a kind word for them also; so that Gayelette finally spared them, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.","But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with the Winkies' wings tied, and Quelala said a kind word for them also; so that Gayelette finally spared them, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.","But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with the Winkies' wings tied, and Quelala said a kind word for them also; so that Gayelette finally spared them, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.",1,25.741573599996627,0.1395616978406906,0.4459148049354553,0.41452357172966003,50.0,0.3465183973312378,0.20291349291801453,0.4505680799484253,50.0,0.16662664711475372,0.35335198044776917,0.4800213873386383,50.0,0.5821550488471985,0.2348523885011673,0.18299254775047302,71.25,0.19008111953735352,0.619837760925293,0.19008111953735352,23.47,0.1661907434463501,0.32898014783859253,0.5048291683197021,33.07,direct_nli_zero_shot
67,the Winkies,81,6531,them,33026,33027,1306,third_person_object_pronoun_to_canonical,True,"But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with their wings tied, and Quelala said a kind word for [[them]] also; so that Gayelette finally spared them, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.","But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with their wings tied, and Quelala said a kind word for the Winkies also; so that Gayelette finally spared them, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.","But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with their wings tied, and Quelala said a kind word for the Winkies also; so that Gayelette finally spared them, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.","But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with their wings tied, and Quelala said a kind word for the Winkies also; so that Gayelette finally spared them, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.",1,25.741573599996627,0.2540251314640045,0.41820359230041504,0.32777127623558044,50.0,0.5210440158843994,0.20053735375404358,0.27841854095458984,72.21,0.2162875384092331,0.4013254940509796,0.3823869228363037,50.0,0.8502523899078369,0.09120514988899231,0.058542437851428986,90.31,0.1852676123380661,0.6789227724075317,0.13580967485904694,21.44,0.1599350869655609,0.34526053071022034,0.49480441212654114,33.26,direct_nli_zero_shot
67,the Winkies,82,6535,them,33034,33035,1306,third_person_object_pronoun_to_canonical,True,"But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with their wings tied, and Quelala said a kind word for them also; so that Gayelette finally spared [[them]], on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.","But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with their wings tied, and Quelala said a kind word for them also; so that Gayelette finally spared the Winkies, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.","But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with their wings tied, and Quelala said a kind word for them also; so that Gayelette finally spared the Winkies, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.","But my grandfather pleaded hard, for he knew the Monkeys would drown in the river with their wings tied, and Quelala said a kind word for them also; so that Gayelette finally spared the Winkies, on condition that the Winged Monkeys should ever after do three times the bidding of the owner of the Golden Cap.",1,25.741573599996627,0.17053429782390594,0.4759456217288971,0.35352009534835815,50.0,0.35477226972579956,0.253296822309494,0.39193087816238403,50.0,0.16754662990570068,0.37208160758018494,0.4603717625141144,50.0,0.5774853229522705,0.27110522985458374,0.15140940248966217,50.0,0.2351294606924057,0.5849422812461853,0.1799282431602478,28.67,0.14896160364151,0.34185174107551575,0.5091866254806519,31.99,direct_nli_zero_shot
67,the Winkies,83,6556,them,33132,33133,1309,third_person_object_pronoun_to_canonical,True,"""And what became of [[them]]?"" asked Dorothy, who had been greatly interested in the story.","""And what became of the Winkies?"" asked Dorothy, who had been greatly interested in the story.","""And what became of the Winkies?"" asked Dorothy, who had been greatly interested in the story.","""And what became of the Winkies?"" asked Dorothy, who had been greatly interested in the story.",1,25.741573599996627,0.5195545554161072,0.24831312894821167,0.23213237524032593,50.0,0.2417910248041153,0.27735015749931335,0.48085886240005493,50.0,0.2446010708808899,0.2844357490539551,0.47096318006515503,50.0,0.3439160883426666,0.23078162968158722,0.4253022372722626,50.0,0.22272512316703796,0.4125649034976959,0.3647100031375885,50.0,0.11722670495510101,0.33460068702697754,0.5481725931167603,28.45,direct_nli_zero_shot
67,the Winkies,84,6599,the Winkies,33264,33266,1312,proper_name_to_canonical,False,"""This was all we ever had to do until the Golden Cap fell into the hands of the Wicked Witch of the West, who made us enslave [[the Winkies]], and afterward drive Oz himself out of the Land of the West.","""This was all we ever had to do until the Golden Cap fell into the hands of the Wicked Witch of the West, who made us enslave the Winkies, and afterward drive Oz himself out of the Land of the West.","""This was all we ever had to do until the Golden Cap fell into the hands of the Wicked Witch of the West, who made us enslave the Winkies, and afterward drive Oz himself out of the Land of the West.","""This was all we ever had to do until the Golden Cap fell into the hands of the Wicked Witch of the West, who made us enslave the Winkies, and afterward drive Oz himself out of the Land of the West.",1,25.741573599996627,0.09177499264478683,0.36333179473876953,0.544893205165863,50.0,0.19381164014339447,0.2808948755264282,0.5252934694290161,50.0,0.1324690729379654,0.3136148154735565,0.5539160966873169,50.0,0.08195001631975174,0.3450224697589874,0.573027491569519,50.0,0.19770339131355286,0.4857498109340668,0.316546767950058,28.93,0.1665058434009552,0.38506391644477844,0.44843021035194397,35.9,direct_nli_zero_shot
